5. adjusted close,6. volume,Returns,volatility,SMA,Real Upper Band,Real Middle Band,Real Lower Band,ATR
19.63,5312700.0,0.9844533600802406,1.400889042675684,21.388571428571428,24.0884,21.3886,18.6887,1.6969
20.81,2168300.0,1.0601120733571066,1.2295518704782107,21.178571428571427,23.5482,21.1786,18.8089,1.6692
19.0,9048500.0,0.913022585295531,0.9837015204406822,20.799285714285713,22.6951,20.7993,18.9034,1.7557
17.75,6184000.0,0.9342105263157895,1.147745041948462,20.455714285714286,22.6677,20.4557,18.2437,1.7596
17.06,8465800.0,0.9611267605633802,1.4033298312881328,20.125,22.8296,20.125,17.4204,1.7453
15.25,12231900.0,0.8939038686987105,1.8859754231436363,19.714285714285715,23.349,19.7143,16.0795,1.79
15.44,8112500.0,1.0124590163934426,2.199040749913177,19.384285714285713,23.6224,19.3843,15.1462,1.7607
15.38,6153000.0,0.9961139896373058,2.364469250204637,18.960714285714285,23.5176,18.9607,14.4038,1.6971
15.75,8882900.0,1.0240572171651494,2.3637720135128366,18.532142857142855,23.0877,18.5321,13.9766,1.6558
14.44,9786600.0,0.9168253968253968,2.381833835006287,17.99642857142857,22.5868,17.9964,13.406,1.6761
14.5,5020800.0,1.0041551246537397,2.430269396724905,17.56357142857143,22.2473,17.5636,12.8798,1.6057
16.06,8058400.0,1.1075862068965516,2.2974306001782994,17.242142857142856,21.6699,17.2421,12.8144,1.616
17.31,7621600.0,1.0778331257783313,2.1140861949217387,17.02285714285714,21.0972,17.0229,12.9485,1.5992
17.25,10251800.0,0.9965337954939342,1.9439589433999345,16.830714285714286,20.5772,16.8307,13.0842,1.5606
16.75,7575900.0,0.9710144927536232,1.769501233507005,16.625,20.0353,16.625,13.2147,1.5435
16.5,3210800.0,0.9850746268656716,1.2973133692443568,16.31714285714286,18.8174,16.3171,13.8169,1.4911
16.19,3945700.0,0.9812121212121213,1.0426933109296745,16.11642857142857,18.126,16.1164,14.1069,1.4603
15.25,4327800.0,0.941939468807906,0.9514941979798599,15.937857142857142,17.7716,15.9379,14.1041,1.441
15.38,7509500.0,1.0085245901639346,0.9038309795302192,15.817857142857141,17.5598,15.8179,14.076,1.4366
14.56,5458700.0,0.9466840052015605,0.9545668138982798,15.768571428571429,17.6083,15.7686,13.9289,1.4147
13.69,6156000.0,0.9402472527472526,1.1038158092079668,15.643571428571429,17.7709,15.6436,13.5162,1.3944
14.31,4452100.0,1.0452885317750182,1.1591271820529074,15.567142857142857,17.8011,15.5671,13.3332,1.3619
14.12,3253000.0,0.986722571628232,1.2196308665114737,15.450714285714286,17.8012,15.4507,13.1002,1.3311
14.63,5042200.0,1.0361189801699717,1.2085255752081314,15.464285714285714,17.7934,15.4643,13.1352,1.2981
14.31,4696400.0,0.9781271360218728,1.221187721256453,15.450714285714286,17.8042,15.4507,13.0972,1.2504
13.81,6342700.0,0.9650593990216632,1.2814054783705513,15.290000000000001,17.7596,15.29,12.8204,1.2104
14.38,4863600.0,1.0412744388124549,1.159591866434625,15.080714285714285,17.3155,15.0807,12.8459,1.1911
16.25,8808100.0,1.1300417246175243,1.0403584018950571,15.009285714285713,17.0143,15.0093,13.0043,1.2488
16.69,7045000.0,1.0270769230769232,1.0327316279569674,15.005,16.9953,15.005,13.0147,1.2761
16.0,5230600.0,0.9586578789694427,0.9845769437884414,14.969285714285716,16.8668,14.9693,13.0718,1.2921
16.19,3365700.0,1.011875,0.9845769437884415,14.969285714285716,16.8668,14.9693,13.0718,1.2576
16.75,3383600.0,1.034589252625077,1.0931085324588334,15.076428571428574,17.1831,15.0764,12.9697,1.2257
17.13,5294200.0,1.022686567164179,1.2228520077937015,15.201428571428574,17.5582,15.2014,12.8447,1.2317
18.19,9084700.0,1.061879743140689,1.4416521733792347,15.460714285714287,18.2391,15.4607,12.6823,1.313
17.81,5732400.0,0.9791094007696535,1.4725683998734336,15.755,18.593,15.755,12.917,1.3171
17.13,4207500.0,0.9618192026951151,1.4524388356921283,15.956428571428573,18.7556,15.9564,13.1572,1.2894
18.5,11075800.0,1.0799766491535319,1.4974720456391482,16.269285714285715,19.1553,16.2693,13.3833,1.3352
22.69,21222500.0,1.2264864864864866,2.202263695521865,16.845000000000002,21.0893,16.845,12.6007,1.5748
22.0,12341400.0,0.9695901278096077,2.4647256495340057,17.394285714285715,22.1444,17.3943,12.6441,1.6009
21.44,6225800.0,0.9745454545454546,2.4547550850280135,17.939285714285713,22.6702,17.9393,13.2084,1.6387
22.31,8281200.0,1.0405783582089552,2.4850095628530187,18.505714285714287,23.2949,18.5057,13.7165,1.6959
22.69,5469600.0,1.0170327207530256,2.627314259805761,18.965714285714288,24.0292,18.9657,13.9022,1.6419
21.94,6068300.0,0.9669457910973998,2.652065854518287,19.340714285714284,24.4519,19.3407,14.2295,1.6096
21.38,6544700.0,0.974475843208751,2.5171068557126217,19.724999999999998,24.5761,19.725,14.8739,1.584
23.0,6617400.0,1.0757717492984098,2.438198758676536,20.21142857142857,24.9104,20.2114,15.5124,1.5972
24.02,9093800.0,1.0443478260869565,2.4183766465119274,20.73071428571429,25.3915,20.7307,16.0699,1.626
24.6,9727500.0,1.0241465445462115,2.3866865163802427,21.264285714285712,25.864,21.2643,16.6645,1.6134
25.71,12460700.0,1.0451219512195122,2.4857342426883684,21.801428571428573,26.5921,21.8014,17.0108,1.6332
23.89,8059600.0,0.9292104239595488,2.255174270208364,22.235714285714288,26.582,22.2357,17.8894,1.6744
24.0,6054000.0,1.0046044370029301,1.7494773159774808,22.726428571428574,26.0981,22.7264,19.3548,1.6319
24.05,4137500.0,1.0020833333333334,1.285351963599311,23.122857142857146,25.6,23.1229,20.6457,1.5832
23.57,3804200.0,0.98004158004158,1.2840723337260636,23.185714285714287,25.6604,23.1857,20.711,1.5523
24.0,6493300.0,1.0182435299109036,1.2528850223064505,23.32857142857143,25.7432,23.3286,20.914,1.5257
24.37,7598400.0,1.0154166666666666,1.1539575953505001,23.537857142857145,25.7618,23.5379,21.3139,1.4881
24.0,4295400.0,0.9848173984407057,1.1028972833321364,23.65857142857143,25.7841,23.6586,21.533,1.4826
24.01,3398900.0,1.0004166666666667,1.0696471637619827,23.752857142857145,25.8143,23.7529,21.6914,1.4324
24.95,6069700.0,1.0391503540191587,0.975603785997045,23.967857142857145,25.8481,23.9679,22.0876,1.4229
26.23,9720800.0,1.0513026052104208,0.8372823647019049,24.314285714285717,25.9279,24.3143,22.7006,1.4499
24.71,5550200.0,0.9420510865421273,0.7510977314550152,24.43642857142857,25.884,24.4364,22.9889,1.5042
22.57,7281500.0,0.9133953864832052,0.8984553288956751,24.33285714285714,26.0644,24.3329,22.6013,1.5824
23.0,7925100.0,1.0190518387239698,0.9614160801234426,24.21857142857143,26.0715,24.2186,22.3657,1.6823
21.0,10745200.0,0.9130434782608695,1.1950679322266067,23.882142857142856,26.1853,23.8821,21.579,1.7678
22.1,9435500.0,1.0523809523809524,1.2864244680846655,23.754285714285714,26.2335,23.7543,21.275,1.7551
22.83,6769700.0,1.0330316742081447,1.307072267354375,23.670714285714286,26.1898,23.6707,21.1517,1.7605
21.98,4424200.0,0.9627682873412178,1.3761229180975318,23.52285714285714,26.175,23.5229,20.8707,1.7561
21.5,6614800.0,0.9781619654231118,1.4780951879410036,23.375,26.2237,23.375,20.5263,1.7543
20.95,9224900.0,0.9744186046511628,1.5987371389816978,23.157142857142855,26.2383,23.1571,20.076,1.7611
21.74,10344300.0,1.037708830548926,1.599776254959734,22.969285714285714,26.0525,22.9693,19.8861,1.8382
23.13,5465000.0,1.0639374425023,1.5733376016577396,22.907142857142855,25.9394,22.9071,19.8749,1.8254
24.75,8921200.0,1.0700389105058365,1.6248266179689643,22.96,26.0914,22.96,19.8286,1.8651
25.1,5612600.0,1.0141414141414142,1.6393876168376669,22.970714285714287,26.1302,22.9707,19.8112,1.8033
26.0,5970500.0,1.0358565737051793,1.605005220627236,22.954285714285714,26.0475,22.9543,19.861,1.778
23.3,11057500.0,0.8961538461538462,1.5287883947894394,22.853571428571428,25.7999,22.8536,19.9072,1.8603
22.73,7026500.0,0.9755364806866953,1.527102585843932,22.865000000000002,25.8081,22.865,19.9219,1.8517
23.78,7067100.0,1.0461944566652002,1.5465120272886248,22.920714285714286,25.9012,22.9207,19.9402,1.8366
23.94,6796800.0,1.0067283431455005,1.462992004214154,23.130714285714287,25.9503,23.1307,20.3112,1.8618
23.56,4557300.0,0.9841269841269841,1.4356491429097207,23.234999999999996,26.0019,23.235,20.4681,1.8496
23.4,5006500.0,0.9932088285229203,1.4313560772146037,23.275714285714287,26.0343,23.2757,20.5171,1.7696
23.73,7116400.0,1.0141025641025643,1.3851657178594332,23.400714285714287,26.0703,23.4007,20.7312,1.7546
22.43,5495900.0,0.9452170248630425,1.307101482561039,23.467142857142854,25.9863,23.4671,20.948,1.7829
23.29,5838900.0,1.0383415069103878,1.0924546410978082,23.634285714285713,25.7397,23.6343,21.5289,1.8019
26.45,11878900.0,1.1356805495920996,1.1854986895210713,23.970714285714283,26.2555,23.9707,21.686,1.9025
29.44,20067200.0,1.1130434782608696,1.8529097995514547,24.42142857142857,27.9924,24.4214,20.8504,1.9995
28.74,9714700.0,0.9762228260869564,2.1845175744237335,24.70642857142857,28.9165,24.7064,20.4963,1.9545
29.69,9646600.0,1.0330549756437022,2.5602545374830323,25.034285714285712,29.9685,25.0343,20.1,1.9499
27.7,9205600.0,0.9329740653418659,2.6483774838006893,25.155714285714286,30.2598,25.1557,20.0516,1.9921
28.3,8584000.0,1.0216606498194947,2.7151694339293586,25.512857142857143,30.7457,25.5129,20.2801,1.9648
26.54,9636100.0,0.9378091872791519,2.603425997234447,25.785,30.8024,25.785,20.7676,1.953
25.5,9392500.0,0.9608138658628486,2.541375092865402,25.907857142857146,30.8057,25.9079,21.01,2.0349
23.68,12680300.0,0.9286274509803921,2.5577588275244962,25.889285714285712,30.8187,25.8893,20.9598,2.0696
20.74,17071500.0,0.8758445945945945,2.8496860247331957,25.687857142857144,31.1799,25.6879,20.1958,2.171
23.02,11699300.0,1.1099324975891998,2.87485240901609,25.660714285714285,31.2013,25.6607,20.1202,2.231
20.05,12273800.0,0.870981754995656,3.2132805632283636,25.39785714285714,31.5906,25.3979,19.2051,2.2838
19.7,11222300.0,0.9825436408977556,3.4790834968452784,25.202857142857145,31.9079,25.2029,18.4978,2.2749
21.32,9575000.0,1.0822335025380712,3.6001349944163423,25.062142857142856,32.0005,25.0621,18.1238,2.2674
23.51,15052500.0,1.1027204502814258,3.598698864378995,24.85214285714286,31.7877,24.8521,17.9166,2.4397
24.85,8106300.0,1.0569970225435985,3.348994600647178,24.524285714285718,30.9786,24.5243,18.0699,2.4455
23.5,6707600.0,0.9456740442655935,3.127060551429532,24.150000000000002,30.1766,24.15,18.1234,2.4187
23.0,7502200.0,0.9787234042553191,2.6969303877709825,23.67214285714286,28.8698,23.6721,18.4745,2.3766
27.85,19834100.0,1.2108695652173913,2.7144043930096773,23.68285714285714,28.9142,23.6829,18.4515,2.6461
29.01,21630600.0,1.0416517055655297,2.8121757444337385,23.73357142857143,29.1533,23.7336,18.3138,2.6028
29.0,11627400.0,0.9996552912788693,3.0663846521863314,23.909285714285716,29.819,23.9093,17.9996,2.5219
27.6,8964700.0,0.9517241379310345,3.19869315691377,24.059285714285714,30.224,24.0593,17.8946,2.4989
27.35,8969300.0,0.9909420289855072,3.313540651380445,24.321428571428573,30.7074,24.3214,17.9354,2.4597
26.9,6938400.0,0.9835466179159048,3.208716151462837,24.76142857142857,30.9454,24.7614,18.5774,2.3819
27.51,9561400.0,1.0226765799256508,3.245449307690752,25.082142857142856,31.3369,25.0821,18.8274,2.3596
30.0,11065500.0,1.0905125408942202,3.1466647265157035,25.79285714285714,31.8573,25.7929,19.7285,2.3689
31.0,10096100.0,1.0333333333333334,2.9034488775617717,26.599999999999998,32.1957,26.6,21.0043,2.3533
31.86,6891600.0,1.027741935483871,2.7934578202303326,27.352857142857143,32.7365,27.3529,21.9692,2.3602
32.95,12964100.0,1.034212178279975,2.930469714440371,28.027142857142856,33.6749,28.0271,22.3794,2.2909
32.61,6960500.0,0.9896813353566009,3.015939341215212,28.58142857142857,34.3939,28.5814,22.769,2.2487
30.99,11783600.0,0.9503219871205152,2.6921498619357123,29.11642857142857,34.3049,29.1164,23.928,2.2731
30.01,6249700.0,0.96837689577283,2.0399375125098085,29.617142857142856,33.5486,29.6171,25.6857,2.1964
29.75,7601400.0,0.9913362212595801,1.9755132870351475,29.752857142857145,33.5602,29.7529,25.9456,2.1217
28.15,8615100.0,0.946218487394958,2.0133968890824017,29.691428571428567,33.5717,29.6914,25.8111,2.0944
28.7,10281900.0,1.019538188277087,2.0228958678852824,29.669999999999998,33.5686,29.67,25.7714,2.077
27.68,6195000.0,0.9644599303135889,2.0167022368430025,29.67571428571429,33.5624,29.6757,25.789,2.0536
27.2,4441800.0,0.9826589595375722,2.030360900090189,29.665,33.578,29.665,25.752,1.9783
29.14,8272900.0,1.0713235294117647,1.878271504909107,29.825,33.4449,29.825,26.2051,2.0549
31.5,11554600.0,1.0809883321894302,1.8011107683870278,30.110000000000003,33.5812,30.11,26.6388,2.1138
31.55,9595600.0,1.0015873015873016,1.841025902486463,30.220714285714287,33.7688,30.2207,26.6726,2.1
32.49,7606900.0,1.0297939778129952,1.9304380872721463,30.32714285714286,34.0476,30.3271,26.6067,2.0636
34.4,10797800.0,1.0587873191751307,2.187787280978875,30.50857142857143,34.725,30.5086,26.2922,2.1054
33.99,7727500.0,0.9880813953488373,2.2922257526471217,30.582857142857144,35.0005,30.5829,26.1652,2.0443
32.66,4871700.0,0.9608708443659898,2.2956634943128402,30.586428571428574,35.0107,30.5864,26.1621,2.0026
31.95,8735400.0,0.9782608695652175,2.3228223879913017,30.655,35.1317,30.655,26.1783,2.021
31.94,2928200.0,0.9996870109546167,2.3388143892264153,30.792857142857144,35.3003,30.7929,26.2854,1.9623
29.43,6546600.0,0.9214151534126487,2.351320414640989,30.770000000000003,35.3016,30.77,26.2384,2.0036
27.95,9180800.0,0.9497111790689772,2.369004056514045,30.755714285714284,35.3214,30.7557,26.1901,1.9983
28.25,7217700.0,1.0107334525939178,2.401866604708297,30.72357142857143,35.3526,30.7236,26.0946,1.9156
29.6,5925300.0,1.047787610619469,2.2656683995463864,30.860714285714284,35.2272,30.8607,26.4942,1.8952
27.61,7897400.0,0.9327702702702702,2.2168341945562,30.889999999999997,35.1624,30.89,26.6176,1.9084
28.9,7838100.0,1.0467222021006881,2.232282131918657,30.872857142857146,35.175,30.8729,26.5707,1.905
28.37,7556400.0,0.9816608996539793,2.3196699509452734,30.649285714285718,35.1199,30.6493,26.1787,1.8825
30.28,10903700.0,1.0673246387028552,2.3065320526474085,30.55857142857143,35.0038,30.5586,26.1133,1.943
31.1,9639800.0,1.0270805812417438,2.2461230334330367,30.459285714285716,34.7881,30.4593,26.1304,1.9249
30.05,5982200.0,0.9662379421221865,1.9389245914754618,30.148571428571426,33.8854,30.1486,26.4118,1.9317
29.67,6348200.0,0.9873544093178037,1.5935446700310283,29.84,32.9112,29.84,26.7688,1.9202
29.28,4284000.0,0.9868554095045501,1.3744137611406717,29.598571428571432,32.2474,29.5986,26.9497,1.8944
27.44,5932600.0,0.9371584699453552,1.3078026617947496,29.27642857142857,31.7969,29.2764,26.756,1.9063
27.56,6735800.0,1.0043731778425655,1.133942117250403,28.96357142857143,31.149,28.9636,26.7782,1.8844
26.4,5887800.0,0.9579100145137881,1.3130787577961225,28.747142857142855,31.2778,28.7471,26.2165,1.8855
24.99,11304400.0,0.946590909090909,1.647122032215754,28.535714285714285,31.7101,28.5357,25.3613,1.9915
23.95,11126200.0,0.9583833533413366,2.0549297466667333,28.228571428571428,32.1889,28.2286,24.2682,1.9593
24.48,7173400.0,1.0221294363256785,2.239403864944682,27.862857142857145,32.1787,27.8629,23.547,1.8886
24.67,4866500.0,1.0077614379084967,2.397227336131972,27.65285714285714,32.2729,27.6529,23.0328,1.8716
25.29,3415600.0,1.0251317389541952,2.446409456891609,27.395,32.1098,27.395,22.6802,1.8293
26.15,4906200.0,1.0340055357848952,2.4502954520215017,27.23642857142857,31.9588,27.2364,22.5141,1.8108
26.5,5611500.0,1.0133843212237095,2.2922901116663623,26.96642857142857,31.3842,26.9664,22.5486,1.7893
27.43,4919400.0,1.0350943396226415,1.9704771553559361,26.70428571428571,30.5019,26.7043,22.9067,1.8115
28.9,11227700.0,1.053590958804229,1.8399213134152868,26.622142857142858,30.1681,26.6221,23.0762,1.8728
29.74,5074400.0,1.0290657439446367,1.8489141452438806,26.62714285714286,30.1905,26.6271,23.0638,1.8362
29.76,3284300.0,1.000672494956288,1.905477356476154,26.66142857142857,30.3338,26.6614,22.9891,1.8008
28.64,7030700.0,0.9623655913978494,1.969120961910864,26.747142857142855,30.5421,26.7471,22.9522,1.7621
20.8,26133700.0,0.7262569832402235,2.509219045794843,26.264285714285712,31.1002,26.2643,21.4284,2.1963
21.2,13000600.0,1.0192307692307692,2.849392455004521,25.892857142857142,31.3843,25.8929,20.4014,2.1351
21.0,7220200.0,0.9905660377358491,3.132156245664007,25.607857142857142,31.6443,25.6079,19.5714,2.1776
21.12,7457900.0,1.0057142857142858,3.3323073879028344,25.405714285714286,31.8279,25.4057,18.9835,2.0935
22.7,7957900.0,1.074810606060606,3.4035408194833487,25.27857142857143,31.838,25.2786,18.7191,2.0939
21.08,12669700.0,0.9286343612334801,3.5834044374918963,25.022142857142857,31.9283,25.0221,18.116,2.1015
20.0,9602700.0,0.9487666034155599,3.8238275514013913,24.64428571428571,32.0138,24.6443,17.2748,2.0486
20.42,9218200.0,1.0210000000000001,3.954683202327136,24.235000000000003,31.8567,24.235,16.6133,2.0094
17.87,15573200.0,0.8751224289911851,4.236988874811196,23.618571428571425,31.7843,23.6186,15.4528,2.0851
17.54,8988600.0,0.9815332960268606,4.3748620700391445,22.91214285714286,31.3436,22.9121,14.4807,2.0248
17.0,7314100.0,0.9692132269099202,4.2769186941631805,22.062142857142856,30.3048,22.0621,13.8195,1.9316
16.87,5528000.0,0.9923529411764707,3.8627818365114015,21.142857142857142,28.5874,21.1429,13.6983,1.8543
16.38,6295700.0,0.9709543568464729,3.1576072454442934,20.187142857142856,26.2726,20.1871,14.1016,1.7954
16.3,7863900.0,0.9951159951159952,2.1908646494219126,19.305714285714284,23.5281,19.3057,15.0834,1.7686
17.5,7551200.0,1.0736196319018405,2.1952466130952937,19.07,23.3008,19.07,14.8392,1.7509
17.68,6575300.0,1.0102857142857142,2.1332274470055888,18.818571428571428,22.9298,18.8186,14.7073,1.6808
18.21,8651800.0,1.029977375565611,2.042138638726284,18.619285714285716,22.555,18.6193,14.6836,1.6372
18.26,8385400.0,1.0027457440966503,1.9116153056830434,18.415,22.0992,18.415,14.7308,1.5702
18.9,8130500.0,1.035049288061336,1.4766938495413653,18.14357142857143,20.9895,18.1436,15.2976,1.5359
19.76,8031700.0,1.0455026455026457,1.3071958495227685,18.049285714285713,20.5686,18.0493,15.53,1.4976
19.25,3556500.0,0.9741902834008096,1.234446087464212,17.995714285714286,20.3748,17.9957,15.6166,1.435
17.62,10027100.0,0.9153246753246754,1.0195829787457171,17.795714285714286,19.7607,17.7957,15.8307,1.4589
17.55,5475300.0,0.9960272417707151,1.0213748545001147,17.77285714285714,19.7413,17.7729,15.8044,1.4097
16.7,5711300.0,0.9515669515669515,1.0600466504345136,17.712857142857143,19.7558,17.7129,15.6699,1.3983
16.69,4288400.0,0.9994011976047905,1.079148270169358,17.690714285714286,19.7705,17.6907,15.6109,1.3498
16.21,6884100.0,0.9712402636309166,1.130932951442244,17.64357142857143,19.8232,17.6436,15.464,1.3141
16.61,6341600.0,1.0246761258482417,1.1126890504878029,17.66,19.8044,17.66,15.5156,1.2717
15.5,10012300.0,0.9331727874774233,1.2046475933543153,17.602857142857143,19.9245,17.6029,15.2812,1.2701
14.75,11167800.0,0.9516129032258065,1.4264890042055636,17.40642857142857,20.1556,17.4064,14.6572,1.2744
15.0,7077200.0,1.0169491525423728,1.560481927531469,17.215,20.2224,17.215,14.2076,1.2405
14.39,4444000.0,0.9593333333333334,1.700783432925174,16.94214285714286,20.22,16.9421,13.6643,1.2148
